AT4G33280.1	Al_scaffold_0007_749	89.614	337	34	1	1	336	1	337	0.0	630
AT4G33280.2	Al_scaffold_0007_749	80.117	171	28	2	1	171	1	165	5.10e-95	283
AT4G33280.2	Al_scaffold_0007_749	67.857	84	26	1	199	281	138	221	3.05e-26	105
AT5G65800.1	fgenesh1_pm.C_scaffold_8002139	98.936	470	5	0	1	470	1	470	0.0	972
AT5G41670.2	fgenesh2_kg.7__3255__AT5G41670.1	98.768	487	6	0	1	487	1	487	0.0	988
AT5G41670.3	fgenesh2_kg.7__3255__AT5G41670.1	98.768	487	6	0	1	487	1	487	0.0	988
AT5G41670.4	fgenesh2_kg.7__3255__AT5G41670.1	98.768	487	6	0	1	487	1	487	0.0	988
AT5G41670.1	fgenesh2_kg.7__3255__AT5G41670.1	98.768	487	6	0	1	487	1	487	0.0	988
AT4G13610.1	fgenesh1_pg.C_scaffold_7002586	75.392	1402	275	9	56	1402	113	1499	0.0	2114
AT4G13610.1	fgenesh1_pg.C_scaffold_7002586	80.357	56	10	1	1	56	1	55	1.69e-15	82.0
AT4G05380.1	fgenesh2_kg.6__3316__AT4G05380.1	91.129	248	21	1	213	459	1	248	4.96e-161	454
AT1G56680.1	fgenesh2_kg.4__2532__AT2G43610.1	63.158	285	96	4	1	280	1	281	9.19e-122	348
AT1G56680.2	fgenesh2_kg.4__2532__AT2G43610.1	63.158	285	96	4	24	303	1	281	1.76e-121	349
AT5G07760.1	scaffold_200706.1	68.016	741	143	10	127	839	86	760	0.0	942
AT5G07760.2	scaffold_200706.1	69.272	742	146	10	127	853	86	760	0.0	966
AT3G10330.1	fgenesh2_kg.3__1064__AT3G10330.1	99.679	312	1	0	1	312	1	312	0.0	646
AT1G58848.2	Al_scaffold_0002_643	71.950	877	236	5	1	876	5	872	0.0	1223
AT1G58848.2	Al_scaffold_0002_643	35.017	297	170	11	674	963	583	863	3.50e-30	128
AT1G58848.1	Al_scaffold_0002_643	71.950	877	236	5	1	876	5	872	0.0	1223
AT1G58848.1	Al_scaffold_0002_643	35.017	297	170	11	674	963	583	863	3.50e-30	128
AT2G16400.1	fgenesh2_kg.3__3505__AT2G16400.1	92.739	482	33	1	1	482	1	480	0.0	929
AT5G57780.1	Al_scaffold_0008_2241	92.216	167	13	0	1	167	7	173	2.03e-111	313
AT5G58190.2	fgenesh1_pm.C_scaffold_8001450	87.184	554	40	7	1	528	1	549	0.0	960
AT5G58190.1	fgenesh1_pm.C_scaffold_8001450	87.342	553	40	6	1	527	1	549	0.0	965
AT4G28760.1	fgenesh2_kg.7__1314__AT4G28760.2	92.316	924	71	0	1	924	1	924	0.0	1722
AT4G28760.2	fgenesh2_kg.7__1314__AT4G28760.2	92.316	924	71	0	1	924	1	924	0.0	1722
AT4G24890.1	fgenesh2_kg.7__1782__AT4G24890.1	97.231	614	17	0	1	614	1	614	0.0	1260
AT2G43880.1	scaffold_403293.1	95.685	394	16	1	1	394	1	393	0.0	757
AT2G43880.2	scaffold_403293.1	95.031	322	15	1	1	322	1	321	0.0	615
AT1G22140.3	Al_scaffold_0001_2321	94.444	72	4	0	1	72	1	72	1.35e-47	144
AT1G22140.1	Al_scaffold_0001_2321	94.444	72	4	0	1	72	1	72	1.35e-47	144
AT1G22140.2	Al_scaffold_0001_2321	92.000	50	4	0	1	50	1	50	1.95e-28	95.9
AT1G75210.1	scaffold_202462.1	96.417	642	23	0	1	642	1	642	0.0	1303
AT1G75210.3	scaffold_202462.1	97.217	539	15	0	1	539	104	642	0.0	1105
AT1G75210.2	scaffold_202462.1	97.217	539	15	0	1	539	104	642	0.0	1105
AT1G30330.2	fgenesh2_kg.1__3210__AT1G30330.2	92.308	936	26	2	1	935	1	891	0.0	1610
AT1G30330.3	fgenesh2_kg.1__3210__AT1G30330.2	92.308	936	26	2	1	935	1	891	0.0	1610
AT1G30330.1	fgenesh2_kg.1__3210__AT1G30330.2	92.094	936	26	3	1	933	1	891	0.0	1600
AT1G77200.1	fgenesh2_kg.2__2014__AT1G77200.1	91.093	247	19	1	1	244	1	247	2.49e-125	355
AT1G30360.1	fgenesh2_kg.1__3213__AT1G30360.1	96.409	724	24	1	1	724	1	722	0.0	1435
AT1G75280.1	fgenesh2_kg.2__1801__AT1G75280.1	93.548	310	19	1	1	309	1	310	0.0	595
AT5G23395.1	fgenesh2_kg.6__2335__AT5G23395.1	87.209	172	12	1	1	162	1	172	2.25e-89	258
AT3G23810.1	fgenesh2_kg.3__2594__AT3G23810.1	97.526	485	12	0	1	485	1	485	0.0	986
AT5G57720.1	fgenesh1_pm.C_scaffold_8001406	83.389	301	45	4	1	300	1	297	3.45e-174	483
AT5G49100.1	scaffold_801276.1	88.384	396	34	5	1	396	1	384	0.0	547
AT3G49190.1	fgenesh2_kg.5__1269__AT3G49190.1	89.272	522	55	1	1	522	1	521	0.0	951
AT1G18200.1	Al_scaffold_0001_1886	96.070	229	9	0	1	229	1	229	3.38e-164	452
AT3G44300.1	fgenesh1_pm.C_scaffold_5000676	92.647	340	24	1	1	339	1	340	0.0	652
AT1G55680.1	scaffold_105361.1	98.202	445	8	0	1	445	1	445	0.0	915
AT3G26290.1	scaffold_500517.1	89.845	453	46	0	48	500	136	588	0.0	829
AT3G26290.2	scaffold_500517.1	89.845	453	46	0	61	513	136	588	0.0	830
AT1G34000.1	scaffold_103782.1	96.552	174	4	1	1	172	1	174	2.03e-119	334
AT1G04410.1	fgenesh2_kg.1__372__AT1G04410.1	99.096	332	3	0	1	332	1	332	0.0	678
AT3G12080.1	fgenesh2_kg.3__1263__AT3G12080.1	97.738	663	13	2	1	663	1	661	0.0	1314
AT3G12080.2	fgenesh2_kg.3__1263__AT3G12080.1	97.440	586	13	2	1	586	1	584	0.0	1151
AT2G19260.1	fgenesh2_kg.3__3241__AT2G19260.1	86.504	615	75	1	17	631	17	623	0.0	1056
AT2G19260.2	fgenesh2_kg.3__3241__AT2G19260.1	86.504	615	75	1	17	631	17	623	0.0	1056
AT4G32070.1	fgenesh1_pg.C_scaffold_7000796	94.297	789	33	3	1	781	1	785	0.0	1442
AT4G32070.2	fgenesh1_pg.C_scaffold_7000796	94.297	789	33	3	1	781	1	785	0.0	1442
AT5G30520.1	scaffold_303498.1	59.864	147	31	1	1	119	1	147	3.66e-52	162
AT3G19490.1	scaffold_302298.1	97.049	576	16	1	1	576	1	575	0.0	1122
ATMG00960.1	scaffold_303459.1	100.000	196	0	0	8	203	35	230	7.50e-146	404
AT2G02220.1	fgenesh2_kg.5__140__AT2G02220.1	94.742	1008	53	0	1	1008	1	1008	0.0	1892
AT2G14820.1	fgenesh1_pg.C_scaffold_6001102	37.427	513	284	13	1	492	1	497	4.80e-101	319
AT2G14820.2	fgenesh1_pg.C_scaffold_6001102	37.427	513	284	13	1	492	1	497	4.80e-101	319
AT3G04420.2	fgenesh1_pm.C_scaffold_1000114	72.727	319	48	5	1	282	1	317	5.92e-147	417
AT3G04420.1	fgenesh1_pm.C_scaffold_1000114	73.879	379	60	5	1	342	1	377	0.0	510
AT5G05700.1	fgenesh2_kg.6__506__AT5G05700.1	89.715	632	55	1	1	632	1	622	0.0	1149
AT5G05700.2	fgenesh2_kg.6__506__AT5G05700.1	89.767	557	47	1	1	557	76	622	0.0	1007
AT5G66740.1	Al_scaffold_0008_3250	99.190	247	2	0	124	370	1	247	0.0	518
AT3G18170.1	fgenesh1_pg.C_scaffold_3001714	91.146	384	34	0	1	384	155	538	0.0	722
AT3G18170.2	fgenesh1_pg.C_scaffold_3001714	90.149	538	50	1	1	535	1	538	0.0	987
AT3G02470.3	fgenesh2_kg.3__182__AT3G02468.1	97.541	366	9	0	1	366	1	366	0.0	742
AT3G02470.1	fgenesh2_kg.3__182__AT3G02468.1	97.541	366	9	0	1	366	1	366	0.0	742
AT3G02470.4	fgenesh2_kg.3__182__AT3G02468.1	97.541	366	9	0	1	366	1	366	0.0	742
AT1G45243.1	scaffold_104740.1	39.037	187	102	7	67	249	1	179	1.18e-35	125
AT1G21650.3	fgenesh1_pm.C_scaffold_1001836	88.626	1688	80	8	1	1685	1	1579	0.0	3009
AT1G21650.1	fgenesh1_pm.C_scaffold_1001836	98.169	874	16	0	58	931	706	1579	0.0	1766
AT1G21650.2	fgenesh1_pm.C_scaffold_1001836	97.389	881	16	1	58	938	706	1579	0.0	1759
AT3G18050.1	scaffold_302128.1	95.210	334	10	3	1	332	1	330	0.0	612
AT5G46440.1	fgenesh2_kg.8__142__AT5G46460.1	38.889	126	34	4	4	86	351	476	4.12e-13	62.8
AT5G43860.1	fgenesh2_kg.8__435__AT5G43860.1	95.912	318	13	0	1	318	1	318	0.0	608
AT2G28725.1	fgenesh2_kg.4__846__AT2G28725.1	90.654	107	10	0	1	107	1	107	7.65e-65	191
AT1G28520.5	fgenesh2_kg.1__3026__AT1G28520.2	98.148	486	9	0	1	486	1	486	0.0	998
AT1G28520.2	fgenesh2_kg.1__3026__AT1G28520.2	98.148	486	9	0	1	486	1	486	0.0	998
AT1G28520.1	fgenesh2_kg.1__3026__AT1G28520.2	98.148	486	9	0	1	486	1	486	0.0	998
AT1G28520.4	fgenesh2_kg.1__3026__AT1G28520.2	98.148	486	9	0	1	486	1	486	0.0	998
AT1G28520.3	fgenesh2_kg.1__3026__AT1G28520.2	94.856	486	9	1	1	470	1	486	0.0	955
AT1G14048.1	fgenesh1_pm.C_scaffold_6000114	42.342	111	42	6	1	99	43	143	1.15e-19	77.4
AT3G51370.3	fgenesh2_kg.5__1480__AT3G51370.1	97.326	374	10	0	6	379	1	374	0.0	763
AT3G51370.1	fgenesh2_kg.5__1480__AT3G51370.1	97.326	374	10	0	6	379	1	374	0.0	763
AT3G51370.2	fgenesh2_kg.5__1480__AT3G51370.1	92.517	294	21	1	2	294	81	374	0.0	558
AT3G63052.1	fgenesh2_kg.3__3570__AT3G63052.1	79.070	43	9	0	15	57	6	48	1.16e-17	68.6
AT5G19600.1	fgenesh2_kg.6__1988__AT5G19600.1	98.420	633	10	0	1	633	1	633	0.0	1279
AT3G11470.7	scaffold_301319.1	89.894	188	19	0	20	207	89	276	6.15e-129	364
AT3G11470.4	scaffold_301319.1	87.319	276	35	0	1	276	1	276	0.0	513
AT3G11470.5	scaffold_301319.1	88.312	231	27	0	1	231	1	231	4.65e-155	432
AT3G11470.1	scaffold_301319.1	88.000	300	36	0	1	300	1	300	0.0	556
AT3G11470.3	scaffold_301319.1	90.566	212	20	0	20	231	89	300	5.11e-146	409
AT3G11470.9	scaffold_301319.1	90.654	214	20	0	2	215	87	300	2.63e-148	414
AT3G11470.6	scaffold_301319.1	88.312	231	27	0	1	231	1	231	4.65e-155	432
AT3G11470.8	scaffold_301319.1	91.102	236	21	0	1	236	65	300	1.55e-165	458
AT3G11470.2	scaffold_301319.1	87.446	231	29	0	1	231	1	231	1.11e-152	426
AT3G53990.2	scaffold_502501.1	91.837	98	8	0	1	98	1	98	1.45e-64	193
AT3G53990.1	scaffold_502501.1	95.625	160	7	0	1	160	1	160	2.14e-113	318
AT3G13210.1	scaffold_301510.1	84.495	703	61	4	1	657	1	701	0.0	1131
AT2G42130.1	fgenesh2_kg.4__2362__AT2G42130.4	93.077	260	18	0	1	260	1	260	5.76e-177	489
AT2G42130.4	fgenesh2_kg.4__2362__AT2G42130.4	95.318	299	14	0	1	299	1	299	0.0	577
AT2G42130.2	fgenesh2_kg.4__2362__AT2G42130.4	95.167	269	13	0	1	269	1	269	0.0	519
AT2G42130.3	fgenesh2_kg.4__2362__AT2G42130.4	89.299	271	8	1	1	271	50	299	8.02e-170	471
AT2G42130.5	fgenesh2_kg.4__2362__AT2G42130.4	97.549	204	5	0	1	204	96	299	5.25e-143	400
AT2G22941.1	scaffold_400253.1	67.073	82	20	3	1	81	1	76	6.64e-29	98.2
AT4G26980.1	fgenesh2_kg.7__1531__AT4G26980.1	92.733	344	22	2	1	343	1	342	0.0	608
AT3G24890.5	fgenesh2_kg.4__1255__AT2G32670.1	55.224	67	26	1	11	73	110	176	2.35e-17	72.0
AT3G24890.3	fgenesh2_kg.4__1255__AT2G32670.1	55.224	67	26	1	11	73	110	176	2.35e-17	72.0
AT3G24890.4	fgenesh2_kg.4__1255__AT2G32670.1	55.224	67	26	1	11	73	110	176	2.35e-17	72.0
AT3G24890.1	fgenesh2_kg.4__1255__AT2G32670.1	55.224	67	26	1	11	73	110	176	2.35e-17	72.0
AT3G24890.2	scaffold_100444.1	57.447	94	34	2	14	107	113	200	1.06e-27	101
AT4G12500.1	scaffold_603705.1	79.570	186	29	2	1	177	1	186	9.52e-88	254
AT3G61090.1	Al_scaffold_0005_3032	81.746	126	21	2	55	180	1	124	2.29e-72	213
AT1G05220.1	fgenesh2_kg.1__472__AT1G05220.2	97.500	160	4	0	1	160	1	160	1.50e-108	305
AT2G23130.2	Al_scaffold_0004_270	77.848	158	29	2	1	158	1	152	4.56e-57	176
AT2G23130.1	Al_scaffold_0004_270	76.882	186	36	3	1	185	1	180	6.93e-71	212
AT3G24070.1	Al_scaffold_0008_1006	58.303	271	85	5	1	262	1	252	2.27e-94	277
AT5G39960.1	fgenesh1_pm.C_scaffold_7002733	95.534	627	18	4	1	621	1	623	0.0	1209
AT1G63245.1	scaffold_200199.1	85.000	80	12	0	1	80	1	80	2.61e-46	142
AT1G66180.1	fgenesh2_kg.7__3165__AT5G37540.1	79.864	442	76	4	1	429	1	442	0.0	674
AT2G16940.1	fgenesh2_kg.3__3274__AT2G16940.1	96.607	560	15	1	1	560	1	556	0.0	1099
AT2G16940.4	fgenesh2_kg.3__3274__AT2G16940.1	96.250	400	11	1	20	419	161	556	0.0	792
AT2G16940.2	fgenesh2_kg.3__3274__AT2G16940.1	88.670	609	16	2	1	609	1	556	0.0	1073
AT2G16940.3	fgenesh2_kg.3__3274__AT2G16940.1	90.468	598	15	3	1	598	1	556	0.0	847
AT2G16940.5	fgenesh2_kg.3__3274__AT2G16940.1	96.250	400	11	1	20	419	161	556	0.0	792
AT1G07790.1	fgenesh2_kg.1__765__AT1G07790.1	97.315	149	3	1	1	148	1	149	2.05e-99	281
AT4G35165.1	scaffold_700607.1	93.277	119	8	0	1	119	1	119	6.49e-81	232
AT2G21030.1	fgenesh2_kg.1__3330__AT1G31880.1	95.918	147	5	1	13	158	150	296	3.59e-101	293
AT5G36940.1	scaffold_703543.1	90.954	608	43	3	2	609	16	611	0.0	1075
AT4G24470.2	fgenesh2_kg.7__1832__AT4G24470.2	93.910	312	15	2	1	309	1	311	0.0	605
AT4G24470.3	fgenesh2_kg.7__1832__AT4G24470.2	91.562	320	15	3	1	317	1	311	0.0	598
AT4G24470.1	fgenesh2_kg.7__1832__AT4G24470.2	93.910	312	15	2	1	309	1	311	0.0	605
AT3G13610.1	fgenesh2_kg.3__1453__AT3G13610.1	96.399	361	13	0	1	361	1	361	0.0	718
AT2G22310.3	fgenesh2_kg.7__210__AT4G39910.1	90.991	333	25	3	4	331	36	368	0.0	617
AT2G22310.1	fgenesh2_kg.7__210__AT4G39910.1	92.120	368	24	3	1	363	1	368	0.0	693
AT2G22310.2	fgenesh2_kg.7__210__AT4G39910.1	91.185	329	24	3	3	326	40	368	0.0	610
AT3G10120.1	fgenesh2_kg.3__1040__AT3G10120.1	87.952	166	19	1	7	172	1	165	5.32e-104	295
AT2G32300.1	fgenesh2_kg.4__1220__AT2G32300.1	91.954	261	20	1	1	261	1	260	1.40e-137	387
AT2G32300.2	fgenesh2_kg.4__1220__AT2G32300.1	91.954	261	20	1	31	291	1	260	9.27e-137	386
AT1G07720.2	fgenesh2_kg.1__756__AT1G07720.1	96.444	478	17	0	44	521	1	478	0.0	970
AT1G07720.1	fgenesh2_kg.1__756__AT1G07720.1	96.444	478	17	0	1	478	1	478	0.0	968
AT3G20580.1	fgenesh2_kg.3__2285__AT3G20580.1	97.470	672	16	1	1	672	1	671	0.0	1363
AT1G16420.1	fgenesh2_kg.1__1793__AT1G16420.1	84.777	381	55	2	1	380	1	379	0.0	660
AT3G54680.1	fgenesh2_kg.5__1865__AT3G54680.1	82.870	216	29	4	1	211	1	213	6.76e-102	293
AT5G53040.1	fgenesh1_pm.C_scaffold_8001005	90.625	256	22	1	1	256	1	254	5.55e-162	448
AT3G50960.1	fgenesh1_pm.C_scaffold_5001201	92.793	222	6	1	19	230	1	222	3.49e-151	419
AT3G50960.2	fgenesh1_pm.C_scaffold_5001201	92.793	222	6	1	19	230	1	222	3.49e-151	419
AT3G45190.1	fgenesh1_pg.C_scaffold_5001000	97.229	794	15	2	1	789	1	792	0.0	1574
AT3G45190.2	fgenesh1_pg.C_scaffold_5001000	96.800	750	17	2	7	751	45	792	0.0	1481
AT2G02630.1	scaffold_104740.1	39.560	182	97	7	242	416	2	177	1.57e-29	113
AT3G44340.3	fgenesh2_kg.5__846__AT3G44340.1	96.266	1098	37	2	1	1096	1	1096	0.0	2133
AT3G44340.2	fgenesh2_kg.5__846__AT3G44340.1	96.157	1067	37	2	1	1065	1	1065	0.0	2068
AT3G44340.4	fgenesh2_kg.5__846__AT3G44340.1	96.266	1098	37	2	1	1096	1	1096	0.0	2133
AT3G44340.5	fgenesh2_kg.5__846__AT3G44340.1	96.157	1067	37	2	1	1065	1	1065	0.0	2068
AT3G44340.1	fgenesh2_kg.5__846__AT3G44340.1	96.266	1098	37	2	1	1096	1	1096	0.0	2133
AT2G14000.1	Al_scaffold_0002_785	28.667	150	93	1	57	192	26	175	7.34e-15	73.2
AT5G17950.1	Al_scaffold_0006_1708	78.261	92	6	1	1	78	428	519	1.03e-39	138
AT2G31082.1	fgenesh2_kg.4__1094__AT2G31082.1	93.750	64	4	0	20	83	1	64	7.69e-40	125
AT1G72740.1	fgenesh2_kg.2__1540__AT1G72740.1	83.618	293	41	2	1	287	1	292	3.01e-165	459
AT1G72740.2	fgenesh2_kg.2__1540__AT1G72740.1	81.570	293	41	3	1	281	1	292	3.40e-158	441
AT1G05060.1	fgenesh2_kg.1__450__AT1G05060.1	96.047	253	10	0	1	253	1	253	0.0	496
AT5G50810.1	fgenesh2_kg.8__959__AT5G50810.1	94.805	77	4	0	1	77	1	77	9.04e-45	137
AT5G52930.1	fgenesh2_kg.8__1173__AT5G52930.1	80.352	341	47	3	19	359	15	335	0.0	545
AT3G60570.2	fgenesh1_pm.C_scaffold_5002050	96.729	214	7	0	3	216	51	264	7.11e-156	431
AT3G60570.1	fgenesh1_pm.C_scaffold_5002050	95.455	264	12	0	1	264	1	264	0.0	525
AT3G60790.1	fgenesh2_kg.5__2543__AT3G60790.1	77.137	468	101	3	26	488	28	494	0.0	713
AT2G42475.1	fgenesh1_pm.C_scaffold_4001985	74.387	367	65	5	3	359	395	742	1.94e-152	446
AT2G42475.1	fgenesh1_pm.C_scaffold_4001985	41.439	403	173	13	4	354	3	394	1.07e-63	215
AT3G06540.1	scaffold_300755.1	94.316	563	30	2	1	563	1	561	0.0	1012
AT1G55960.1	fgenesh1_pm.C_scaffold_1003589	83.750	400	50	5	4	403	1	385	0.0	611
AT1G55960.2	fgenesh1_pm.C_scaffold_1003589	77.500	400	50	6	4	378	1	385	0.0	541
AT1G32060.1	scaffold_103559.1	99.494	395	2	0	1	395	1	395	0.0	820
AT1G77700.2	Al_scaffold_0002_2475	90.984	244	16	1	30	273	22	259	1.05e-163	456
AT1G77700.1	Al_scaffold_0002_2475	94.981	259	9	2	46	301	2	259	0.0	502
AT1G77700.3	Al_scaffold_0002_2475	94.397	232	13	0	42	273	28	259	2.20e-164	457
AT1G75510.1	Al_scaffold_0002_2256	83.525	261	42	1	1	261	1	260	2.49e-159	442
AT3G43340.1	fgenesh2_kg.4__1993__AT2G39140.1	90.541	74	7	0	1	74	320	393	9.37e-42	139
AT1G54090.1	fgenesh2_kg.1__4493__AT1G54090.1	94.595	629	23	5	1	622	1	625	0.0	1092
AT4G28560.1	fgenesh2_kg.7__1340__AT4G28560.1	91.762	437	34	1	16	450	18	454	0.0	802
AT1G26520.1	fgenesh2_kg.1__2711__AT1G26520.1	97.326	374	10	0	1	374	1	374	0.0	743
AT3G27210.1	fgenesh2_kg.5__496__AT3G27210.1	90.909	231	11	3	13	234	12	241	7.54e-133	373
AT4G21930.1	fgenesh2_kg.7__2108__AT4G21930.1	82.514	183	26	2	1	183	1	177	3.59e-98	281
AT1G15240.1	Al_scaffold_0001_1582	92.297	701	53	1	1	701	1	700	0.0	1309
AT1G15240.5	Al_scaffold_0001_1582	92.297	701	53	1	1	701	1	700	0.0	1309
AT1G15240.4	Al_scaffold_0001_1582	92.297	701	53	1	1	701	1	700	0.0	1309
AT1G15240.2	Al_scaffold_0001_1582	92.080	947	70	2	1	947	1	942	0.0	1773
AT1G15240.3	Al_scaffold_0001_1582	92.080	947	70	2	1	947	1	942	0.0	1771
AT1G07980.1	fgenesh1_pg.C_scaffold_1000650	76.033	242	22	2	1	206	1	242	5.65e-110	314
AT1G07980.2	fgenesh1_pg.C_scaffold_1000650	72.059	204	21	2	1	168	1	204	6.68e-80	236
AT1G01740.3	fgenesh2_kg.6__3633__AT4G00710.1	80.542	406	73	3	2	402	83	487	0.0	674
AT1G01740.5	fgenesh2_kg.6__3633__AT4G00710.1	76.230	488	99	3	1	472	1	487	0.0	760
AT1G01740.1	fgenesh2_kg.6__3633__AT4G00710.1	77.664	488	100	4	1	480	1	487	0.0	776
AT1G01740.2	fgenesh2_kg.6__3633__AT4G00710.1	77.664	488	100	4	1	480	1	487	0.0	776
AT1G01740.4	fgenesh2_kg.6__3633__AT4G00710.1	80.542	406	73	3	2	402	83	487	0.0	674
AT5G25350.1	fgenesh2_kg.6__2520__AT5G25350.1	85.600	625	53	7	1	623	1	590	0.0	999
AT2G03830.1	fgenesh2_kg.5__286__AT2G03830.1	89.431	123	13	0	1	123	1	123	3.46e-63	188
AT3G16670.1	Al_scaffold_0003_1747	85.806	155	21	1	1	154	1	155	5.55e-90	258
AT3G29050.2	fgenesh1_pm.C_scaffold_5000525	81.944	288	47	2	2	285	3	289	7.96e-174	481
AT3G29050.1	fgenesh1_pm.C_scaffold_5000525	68.382	272	52	5	1	240	20	289	3.72e-123	351
AT1G62914.1	fgenesh2_kg.3__2466__AT3G22470.1	55.983	468	206	0	46	513	37	504	0.0	551
AT1G62914.1	fgenesh2_kg.3__2466__AT3G22470.1	26.398	447	329	0	59	505	155	601	3.41e-61	211
AT1G62914.1	fgenesh2_kg.3__2466__AT3G22470.1	32.248	307	208	0	46	352	282	588	1.84e-46	171
AT1G62914.1	fgenesh2_kg.3__2466__AT3G22470.1	27.397	292	202	1	237	518	8	299	1.47e-35	140
AT1G62914.1	fgenesh2_kg.3__2466__AT3G22470.1	22.831	219	169	0	59	277	400	618	1.24e-13	73.2
AT2G04622.1	fgenesh1_pm.C_scaffold_3002288	80.247	81	11	1	1	81	1	76	2.32e-34	112
AT5G28000.1	fgenesh1_pg.C_scaffold_6002380	90.244	164	16	0	1	164	1	164	1.20e-106	301
AT1G53090.2	Al_scaffold_0001_4743	94.479	797	30	3	1	794	1	786	0.0	1536
AT1G53090.1	Al_scaffold_0001_4743	94.479	797	30	3	1	794	1	786	0.0	1536
AT1G53090.3	Al_scaffold_0001_4743	94.479	797	30	3	1	794	1	786	0.0	1536
AT1G53090.4	Al_scaffold_0001_4743	96.007	576	16	2	1	573	215	786	0.0	1133
AT1G53090.5	Al_scaffold_0001_4743	92.974	612	29	3	1	609	1	601	0.0	1067
AT4G05180.1	fgenesh2_kg.6__3301__AT4G05180.1	94.348	230	13	0	1	230	1	230	1.59e-146	407
AT4G05180.2	fgenesh2_kg.6__3301__AT4G05180.1	94.348	230	13	0	1	230	1	230	1.59e-146	407
AT3G19070.1	fgenesh2_kg.6__627__AT5G06800.1	42.373	59	34	0	275	333	179	237	2.09e-08	55.1
AT3G52350.1	fgenesh2_kg.5__1594__AT3G52350.1	83.152	184	27	1	1	180	1	184	5.44e-97	278
ATMG00660.1	fgenesh2_kg.6__2835__ATMG00660.1	51.974	152	55	6	1	149	1	137	1.10e-33	115
AT3G53030.1	fgenesh2_kg.5__1670__AT3G53030.1	95.301	532	21	3	1	529	1	531	0.0	1022
AT2G01990.2	fgenesh2_kg.5__114__AT2G01990.1	87.204	211	27	0	32	242	1	211	1.00e-131	370
AT2G01990.1	fgenesh2_kg.5__114__AT2G01990.1	87.204	211	27	0	1	211	1	211	1.62e-132	370
AT3G17380.1	fgenesh2_kg.3__1915__AT3G17380.1	98.382	309	5	0	1	309	1	309	0.0	636
AT2G36750.1	fgenesh2_kg.4__1718__AT2G36750.1	94.094	491	29	0	1	491	1	491	0.0	956
AT5G48460.1	scaffold_801146.1	98.471	654	10	0	1	654	1	654	0.0	1323
AT3G23380.3	fgenesh1_pm.C_scaffold_3002072	81.977	172	26	2	1	167	27	198	4.89e-79	233
AT3G23380.2	fgenesh1_pm.C_scaffold_3002072	84.343	198	26	2	1	193	1	198	1.45e-100	288
AT3G23380.1	fgenesh1_pm.C_scaffold_3002072	84.343	198	26	2	1	193	1	198	1.45e-100	288
AT1G08540.1	fgenesh2_kg.1__869__AT1G08540.1	98.077	572	11	0	1	572	1	572	0.0	1155
AT1G12460.1	scaffold_101365.1	93.651	882	56	0	1	882	1	882	0.0	1650
AT1G12460.2	scaffold_101365.1	94.523	639	35	0	105	743	244	882	0.0	1196
AT1G12460.2	scaffold_101365.1	45.646	379	151	3	1	330	1	373	9.62e-87	292
AT4G09770.1	fgenesh2_kg.6__2965__AT4G09770.1	85.235	298	29	2	1	297	1	284	0.0	513
AT4G09770.3	fgenesh2_kg.6__2965__AT4G09770.1	82.213	253	25	3	1	252	1	234	2.66e-150	420
AT4G09770.2	fgenesh2_kg.6__2965__AT4G09770.1	85.235	298	29	2	1	297	1	284	0.0	513
AT4G09770.5	fgenesh2_kg.6__2965__AT4G09770.1	82.213	253	25	3	27	278	1	234	2.69e-150	421
AT4G09770.4	fgenesh2_kg.6__2965__AT4G09770.1	85.235	298	29	2	27	323	1	284	0.0	513
AT5G23600.1	fgenesh2_kg.4__2729__AT2G45330.2	92.788	208	15	0	5	212	86	293	7.25e-143	400
AT1G06250.1	Al_scaffold_0001_565	95.349	344	16	0	1	344	1	344	0.0	686
AT1G06250.2	Al_scaffold_0001_565	95.652	230	10	0	1	230	115	344	1.06e-163	459
AT1G52827.1	Al_scaffold_0001_4713	72.581	62	14	2	1	62	1	59	8.27e-21	76.3
AT4G02870.1	fgenesh1_pg.C_scaffold_6003131	51.031	388	101	14	2	301	40	426	3.82e-104	311
AT3G20810.5	fgenesh2_kg.3__2308__AT3G20810.2	91.014	345	20	1	1	334	1	345	0.0	649
AT3G20810.1	fgenesh2_kg.3__2308__AT3G20810.2	92.541	429	21	1	1	418	1	429	0.0	826
AT3G20810.3	fgenesh2_kg.3__2308__AT3G20810.2	93.137	408	17	1	1	397	1	408	0.0	792
AT3G20810.2	fgenesh2_kg.3__2308__AT3G20810.2	94.406	429	24	0	1	429	1	429	0.0	851
AT3G20810.4	fgenesh2_kg.3__2308__AT3G20810.2	86.413	368	28	3	1	349	1	365	0.0	647
AT5G59270.1	Al_scaffold_0008_2393	79.879	661	91	4	1	635	1	645	0.0	1053
AT5G59270.1	Al_scaffold_0008_2393	70.959	699	172	3	1	668	665	1363	0.0	920
AT5G59270.2	Al_scaffold_0008_2393	82.451	661	90	4	4	654	1	645	0.0	1095
AT5G59270.2	Al_scaffold_0008_2393	73.219	702	173	3	1	687	662	1363	0.0	964
AT5G59270.3	Al_scaffold_0008_2393	79.879	661	91	4	4	638	1	645	0.0	1053
AT5G59270.3	Al_scaffold_0008_2393	70.798	702	174	3	1	671	662	1363	0.0	923
AT1G49590.2	fgenesh2_kg.1__4048__AT1G49590.1	98.980	98	1	0	1	98	1	98	8.04e-70	210
